name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2022-02-25,33,25,28.5,36.9,25,30.3,21.3,65.8,0.3,100,12.5,rain,0,0,288,36,94.7,1014.8,44.4,10,286.9,24.8,8,10,2022-02-25T06:15:15,2022-02-25T18:03:11,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-02-26,33,25,27.8,36.9,25,29.3,21.3,68.6,2.1,100,37.5,rain,0,0,29.2,22.3,80.4,1014.2,56.4,10,236.1,20.4,6,10,2022-02-26T06:14:42,2022-02-26T18:03:25,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-02-27,33,25,28,38,25,29.8,21.1,66.9,1.8,100,20.83,rain,0,0,33.1,22.3,84.6,1013.7,38.6,10.6,248.5,21.3,7,10,2022-02-27T06:14:08,2022-02-27T18:03:38,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-02-28,33,25,28.6,36,25,30.4,21,64.6,0.2,100,4.17,rain,0,0,42.5,25.9,99.5,1013.8,32.8,10,287,24.8,8,10,2022-02-28T06:13:33,2022-02-28T18:03:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2022-03-01,33,25,28.7,36,25,30.1,20.3,61.6,0,0,0,,0,0,38.9,31,110.2,1013,33.9,10,276.1,22,8,10,2022-03-01T06:12:58,2022-03-01T18:04:03,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-02,33,25,28.6,38,25,30.9,21.4,65.7,0,0,0,,0,0,29.9,20.5,102.3,1012.5,37.5,10,275.8,21.8,8,10,2022-03-02T06:12:22,2022-03-02T18:04:15,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-03,33,24,28.6,38,24,31.2,22.3,69.7,0,0,0,,0,0,46.4,27.7,108.7,1012,33,11.6,273.3,21.7,8,10,2022-03-03T06:11:46,2022-03-03T18:04:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-03-04,33,24.7,28.5,38,24.7,31.2,22.2,69.2,0,0,0,,0,0,36.4,36,107.6,1011.3,31.3,10.6,280.9,22.2,8,10,2022-03-04T06:11:09,2022-03-04T18:04:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-03-05,33,25,29,36.9,25,31.3,21.6,65.5,0,0,0,,0,0,33.8,24.1,115.3,1010.3,27.1,10,283.2,22.3,8,10,2022-03-05T06:10:32,2022-03-05T18:04:49,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-06,33,25,28.8,36.9,25,31.1,21.8,66.7,0,0,0,,0,0,35.3,22.3,116.2,1010.7,48.6,9.9,272.5,21.5,8,10,2022-03-06T06:09:54,2022-03-06T18:04:59,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-07,33,25,28.6,35.7,25,30.4,21.1,64.7,0,0,0,,0,0,21.6,16.6,160.4,1010.1,59.5,9.9,240.2,19,7,10,2022-03-07T06:09:16,2022-03-07T18:05:09,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-08,32,26,28.6,36.7,26,31,22,68.2,0,0,0,,0,0,29.9,21.2,97.2,1008.8,50.1,9.7,227,19.6,8,10,2022-03-08T06:08:37,2022-03-08T18:05:19,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-09,32,26,28.4,35.7,26,30.6,21.5,66.7,0.1,100,4.17,rain,0,0,33.5,24.1,109.8,1009.8,61.7,10.6,209.1,17.9,5,10,2022-03-09T06:07:58,2022-03-09T18:05:29,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2022-03-10,33,25,28.5,36.9,25,30.2,21.2,65.2,0,0,0,,0,0,29.5,24.1,112.8,1009.5,58.1,11.2,276.7,23.8,8,10,2022-03-10T06:07:18,2022-03-10T18:05:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-03-11,34,24,29,39.2,24,32.4,23.3,72.1,1.7,100,37.5,rain,0,0,25.2,17.3,109.9,1012,85.4,10,246.3,21.1,7,30,2022-03-11T06:06:38,2022-03-11T18:05:46,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-03-12,34,26,29.3,40.5,26,33.6,24,74,1.7,100,37.5,rain,0,0,27.4,40.7,82.8,1007.8,70.1,10.9,289.1,25,8,30,2022-03-12T06:05:58,2022-03-12T18:05:55,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-03-13,33,25,28.2,40.5,25,31.7,24.4,80.5,0.2,100,8.33,rain,0,0,27,16.6,109,1008.6,77.9,9.2,184.6,16,7,30,2022-03-13T06:05:17,2022-03-13T18:06:03,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2022-03-14,33,24,28.5,40.5,24,32.1,24.2,78.7,6.9,100,33.33,rain,0,0,19.4,14.8,98.3,1008.7,66.5,10.3,307.3,26.6,8,30,2022-03-14T06:04:36,2022-03-14T18:06:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-03-15,34,26,29.1,41.8,26,33.6,24.7,78.4,4.7,100,29.17,rain,0,0,19.1,13,132.2,1007.2,72.5,10.1,302.3,26.3,8,30,2022-03-15T06:03:55,2022-03-15T18:06:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-03-16,35,27,29.8,41.8,30,34.7,24.1,72.2,1.6,100,25,rain,0,0,30.6,23,112.6,1007.5,39.9,11.2,290.2,25.2,8,30,2022-03-16T06:03:13,2022-03-16T18:06:27,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-03-17,34,27,30.2,41.8,30,35.4,24.2,70.7,0.4,100,12.5,rain,0,0,30.2,18.4,117.7,1008.2,67.5,10.6,293.6,25.4,8,30,2022-03-17T06:02:32,2022-03-17T18:06:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-03-18,35,26,29.8,43.2,26,35.2,24.9,76.1,1,100,20.83,rain,0,0,20.2,18.4,308.8,1007.4,48.5,9.4,297,25.6,8,60,2022-03-18T06:01:50,2022-03-18T18:06:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-03-19,35,27,30.3,41.8,30.5,35.8,24.6,72.6,0.6,100,20.83,rain,0,0,29.5,14.8,105.2,1007.5,55.4,9.1,288.7,24.9,8,30,2022-03-19T06:01:08,2022-03-19T18:06:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-03-20,35,26,30.5,41.8,26,34.9,23.3,66.1,0,0,0,,0,0,36,36,104.2,1009.7,27.8,11.2,303.6,26.2,8,30,2022-03-20T06:00:25,2022-03-20T18:06:55,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-03-21,34,28,30.1,41.8,30.8,34.9,23.8,69.1,0,0,0,,0,0,34.9,28.8,108.1,1011.7,47.9,10.6,277.1,24,7,30,2022-03-21T05:59:43,2022-03-21T18:07:02,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-03-22,34,26,30.6,40.5,26,35.1,23.3,66,0.1,100,4.17,rain,0,0,33.5,24.8,117.5,1011.5,32.8,10.6,288,24.9,10,30,2022-03-22T05:59:01,2022-03-22T18:07:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"RPLL,remote"
RPLL,2022-03-23,35,27,30.7,41.8,29.5,35.5,23.7,67.2,0.9,100,16.67,rain,0,0,23,14.8,141.3,1010.7,57,10.5,278.3,24,10,30,2022-03-23T05:58:18,2022-03-23T18:07:15,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"RPLL,remote"
RPLL,2022-03-24,34,26,30.3,41.8,26,34.9,24,70.1,0.6,100,8.33,rain,0,0,37.1,27.7,121.8,1010.7,40.7,9.9,303.6,26.1,10,30,2022-03-24T05:57:36,2022-03-24T18:07:22,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2022-03-25,34,28,30.5,40.5,31.1,34.9,23.3,66.1,0,0,0,,0,0,33.8,27.4,108.2,1011.5,28.7,10,303.6,26.1,10,30,2022-03-25T05:56:53,2022-03-25T18:07:28,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-03-26,35,27,30.7,41.8,29.1,35.2,23.1,64.5,0.5,100,12.5,rain,0,0,31.3,23.8,119.6,1011.5,32.5,10.6,302.9,26.2,10,30,2022-03-26T05:56:10,2022-03-26T18:07:35,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"RPLL,remote"
RPLL,2022-03-27,34,28,30.4,40.5,31.1,34.7,23.3,66.2,0,0,0,,0,0,42.5,27.4,115.6,1010.8,41.8,10,301.4,25.9,10,30,2022-03-27T05:55:28,2022-03-27T18:07:41,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-28,34,27,30.1,39.2,29.1,33.7,22.7,65.5,0,0,0,,0,0,288,36,101.3,1010.8,36.5,10,304.6,26.2,10,30,2022-03-28T05:54:45,2022-03-28T18:07:47,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-29,33,27,30.2,39.1,30,34.7,23.6,68.6,0,0,0,,0,0,44.6,31.3,100.9,1010.8,59.1,10,304.3,26.2,10,10,2022-03-29T05:54:03,2022-03-29T18:07:54,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-03-30,34,27,30,40.5,30,34,23.3,68.1,0,0,0,,0,0,37.1,22.3,105.4,1011.3,31.3,10,254.5,22,9,10,2022-03-30T05:53:20,2022-03-30T18:08:00,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-03-31,35,27,30.5,40.5,29.1,34.6,23.1,65.4,0,0,0,,0,0,38.9,28.4,108.5,1011.3,34.1,10.6,308.6,26.6,10,30,2022-03-31T05:52:38,2022-03-31T18:08:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-04-01,34,27,29.8,40.5,29.5,33.9,23.4,69.1,0.1,100,4.17,rain,0,0,31.3,27.7,101.9,1011.5,49.6,10.6,289.6,25.1,10,30,2022-04-01T05:51:56,2022-04-01T18:08:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-04-02,34,25,29.2,39.2,25,31.6,21.8,65.5,0,0,0,,0,0,34.6,23,96.4,1011.1,35.5,10,280.5,24.1,10,10,2022-04-02T05:51:14,2022-04-02T18:08:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-03,33,24,28.8,38,24,30.4,20.1,60.1,0,0,0,,0,0,29.5,24.8,101.7,1011.3,39.1,10,310.7,27,10,10,2022-04-03T05:50:32,2022-04-03T18:08:26,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-04,34,25,29.1,37.2,25,31,21,62.7,0,0,0,,0,0,34.9,29.5,82.7,1012.2,46,10,317,27.4,10,10,2022-04-04T05:49:51,2022-04-04T18:08:33,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-05,29.3,24,25.8,32.7,24,26.6,23.6,88.7,4.2,100,58.33,rain,0,0,32.8,18.7,59,1012.4,97.5,9.3,105.1,9.1,5,10,2022-04-05T05:49:09,2022-04-05T18:08:39,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2022-04-06,31,24,27.2,36.4,24,29.7,23.7,82.4,1.5,100,12.5,rain,0,0,31,19.4,79.1,1010.3,72.7,11.1,271.8,23.5,9,10,2022-04-06T05:48:28,2022-04-06T18:08:46,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"RPLL,remote"
RPLL,2022-04-07,32.4,25,28.7,39.1,25,31.8,23.4,74.2,0.2,100,8.33,rain,0,0,30.6,18.7,79,1008.7,70.1,10.6,285.6,24.6,10,10,2022-04-07T05:47:47,2022-04-07T18:08:53,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2022-04-08,30,26,27.8,34,26,30.7,23.3,76.7,0.9,100,16.67,rain,0,0,27.7,20.2,105.5,1007.8,71.6,9.9,232.9,20.2,9,10,2022-04-08T05:47:07,2022-04-08T18:09:01,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2022-04-09,33,26,28.8,38,26,31.9,23.1,72.1,0,0,0,,0,0,29.5,20.9,112,1007.5,67,10.6,287.6,24.8,10,10,2022-04-09T05:46:27,2022-04-09T18:09:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-04-10,33,26,28.6,39.1,26,31.8,23.3,73.7,0.3,100,12.5,rain,0,0,25.6,22.3,115.8,1007.7,66.5,9.9,207.5,17.9,8,10,2022-04-10T05:45:47,2022-04-10T18:09:15,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-04-11,32,26,28.9,36.7,26,32.1,23,71.1,0.1,100,4.17,rain,0,0,21.2,16.6,62.1,1007,92.5,9.9,179.2,15.4,8,10,2022-04-11T05:45:07,2022-04-11T18:09:23,0.32,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-04-12,31,23,28,37.6,23,31.8,24.3,80.6,1.7,100,33.33,rain,0,0,13,20.5,242.3,1006.6,94,9.8,161.2,14,6,10,2022-04-12T05:44:28,2022-04-12T18:09:31,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,RPLL
RPLL,2022-04-13,32,26,28.5,39.1,26,32.4,24.7,80.4,2.5,100,41.67,rain,0,0,25.9,22.3,235,1005.8,74.9,9.6,207.5,18,7,10,2022-04-13T05:43:49,2022-04-13T18:09:39,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-04-14,32,27,29.2,37.8,30,33.6,24,74.3,1.3,100,25,rain,0,0,30.2,29.2,260.5,1006.4,41.8,10.6,315.5,27.3,10,30,2022-04-14T05:43:11,2022-04-14T18:09:47,0.42,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"RPLL,remote"
RPLL,2022-04-15,33,27,29.3,39.1,29.5,33.9,24.1,74,1.1,100,25,rain,0,0,19.8,18.4,254.5,1007.5,36,10,320.4,27.7,10,30,2022-04-15T05:42:33,2022-04-15T18:09:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-04-16,32,26,29.3,39.1,26,33.5,23.7,71.9,6.7,100,62.5,rain,0,0,16.9,15.5,97.5,1008.4,55.9,10,292.7,25.3,10,10,2022-04-16T05:41:55,2022-04-16T18:10:05,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-04-17,30,27,28.4,34,29.1,31.7,22.9,72.3,2.5,100,33.33,rain,0,0,24.5,16.6,107.8,1010.3,88.5,10,290.3,25.2,10,10,2022-04-17T05:41:18,2022-04-17T18:10:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-04-18,34,27,29.9,39.2,29.1,33.4,22.5,65,0,0,0,,0,0,38.9,29.2,107.6,1010.9,47.5,10,240.9,20.8,7,10,2022-04-18T05:40:42,2022-04-18T18:10:23,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-04-19,33,25,29.3,36.9,25,32,22,65.7,0,0,0,,0,0,33.1,22.7,102.1,1010.9,32.9,10,252.2,21.8,9,10,2022-04-19T05:40:06,2022-04-19T18:10:32,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-04-20,33,26,29.3,39.1,26,32.9,22.8,68.1,0.2,100,8.33,rain,0,0,252,36,102.7,1010.7,48.6,10,266.2,23,8,30,2022-04-20T05:39:31,2022-04-20T18:10:42,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-04-21,35,26,30.3,53.9,26,35.5,24,69.7,0.5,100,16.67,rain,0,0,34.9,26.3,121.2,1010.5,27.1,9.9,306.9,26.6,10,30,2022-04-21T05:38:56,2022-04-21T18:10:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-04-22,34,27,30.7,41.8,29.5,35.9,23.9,67.6,0,0,0,,0,0,37.1,32.4,108.2,1010.8,28.1,10,316.4,27.4,10,30,2022-04-22T05:38:22,2022-04-22T18:11:02,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-23,35,26,30.3,39.4,26,34,22.6,64.5,0,0,0,,0,0,33.5,28.1,109.5,1010.1,27.6,10,322.5,27.7,10,10,2022-04-23T05:37:48,2022-04-23T18:11:13,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-04-24,35,27,30.8,41.8,28.7,35.4,23.1,64.1,0,0,0,,0,0,38.2,25.9,117.1,1008.6,30.8,10,320.3,27.5,10,30,2022-04-24T05:37:15,2022-04-24T18:11:24,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-25,34,28,30.1,41.8,31.8,35.2,24.1,70.5,0,0,0,,0,0,36,29.9,108.4,1008.6,46,10,308.4,26.7,10,30,2022-04-25T05:36:43,2022-04-25T18:11:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-26,35,27,30.8,43.2,30,35.6,23.7,67,0.1,100,4.17,rain,0,0,38.5,29.5,111.4,1008.3,40.9,12.8,309.4,26.8,10,30,2022-04-26T05:36:11,2022-04-26T18:11:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"RPLL,remote"
RPLL,2022-04-27,35,28,31.1,43.4,31.8,36.7,24,66.6,0,0,0,,0,0,37.8,32.8,109.3,1008.3,34.4,10,310.6,26.8,10,30,2022-04-27T05:35:40,2022-04-27T18:11:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-28,35,26,30.5,43.2,26,35.7,24.5,71.3,0,0,0,,0,0,33.8,28.1,104.9,1009.6,40.7,9.8,273,23.7,9,10,2022-04-28T05:35:09,2022-04-28T18:12:11,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-04-29,35,28,31.3,43.2,31.8,37.3,24.4,67.1,1.1,100,8.33,rain,0,0,38.2,216,103.2,1009.8,29.7,10.6,302.4,26.1,10,30,2022-04-29T05:34:40,2022-04-29T18:12:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-04-30,35,28,30.8,43.2,31.8,36.7,24.5,69.5,0.5,100,8.33,rain,0,0,35.3,25.9,119.9,1009.8,59.6,10,257.5,22.2,9,30,2022-04-30T05:34:11,2022-04-30T18:12:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2022-05-01,35,28,30.9,41.8,31.1,35.4,23.3,64.4,0,0,0,,0,0,36.7,28.8,114.2,1008.4,39.6,10,315.8,27.2,10,30,2022-05-01T05:33:42,2022-05-01T18:12:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-02,35,28,31,39.4,30.6,34.7,22.4,61.3,0.1,100,4.17,rain,0,0,25.2,19.8,113.6,1008.3,38,10,284.3,24.4,9,10,2022-05-02T05:33:15,2022-05-02T18:13:02,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-05-03,34,27,30.6,40.5,29.5,34.4,22.7,63.3,0,0,0,,0,0,33.1,20.5,115.3,1009.3,35.4,10,318.9,27.5,10,10,2022-05-03T05:32:48,2022-05-03T18:13:16,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-04,35,27,30.9,39.4,29.1,34.5,22.4,61.6,0.8,100,12.5,rain,0,0,32.8,27,112.5,1009.1,29.7,10,323.2,27.8,10,10,2022-05-04T05:32:22,2022-05-04T18:13:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-05-05,35,27,31.3,40.5,29.1,35.4,22.7,61.2,0,0,0,,0,0,31.3,23.8,111.7,1009.1,27.1,10,315.2,27,10,10,2022-05-05T05:31:57,2022-05-05T18:13:45,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-06,35,26,31,41.8,26,35.5,23.1,63.5,0.1,100,4.17,rain,0,0,288,36,109.2,1008.8,27.1,10,323.9,28.1,10,30,2022-05-06T05:31:33,2022-05-06T18:13:59,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2022-05-07,35,28,31.5,43.2,31.1,36.7,23.7,63.6,0,0,0,,0,0,34.9,28.8,107.6,1009,29.4,11.2,316.4,27.3,10,30,2022-05-07T05:31:09,2022-05-07T18:14:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2022-05-08,35,28,31.5,41.8,31.8,36.8,23.9,64.9,0,0,0,,0,0,38.9,20.5,104.7,1009.3,25,10,313.7,27,10,30,2022-05-08T05:30:46,2022-05-08T18:14:30,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-09,35,28,30.8,41.8,31.1,35.5,23.5,66,0,0,0,,0,0,38.9,31,113.4,1009.2,28.7,10,322.5,27.8,10,10,2022-05-09T05:30:24,2022-05-09T18:14:45,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2022-05-10,36,26,31.1,41.8,26,35.5,23,62.8,0,0,0,,0,0,35.6,17.6,118.4,1008.8,41.2,10,322.1,27.8,10,10,2022-05-10T05:30:03,2022-05-10T18:15:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-11,35,28,31.2,41.8,31.1,35.8,23.3,63.7,0.1,100,4.17,rain,0,0,31,17.6,119.7,1009,44.9,10,297.4,25.8,10,30,2022-05-11T05:29:43,2022-05-11T18:15:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-05-12,36,28,31.7,43.1,31.8,36.5,23.3,61.9,0.2,100,8.33,rain,0,0,26.3,16.6,115.2,1008.1,29.7,10,280.5,24.3,10,30,2022-05-12T05:29:24,2022-05-12T18:15:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2022-05-13,36,28,31.2,43.2,31.8,37,24.4,67.9,1.2,100,20.83,rain,0,0,22.3,21.2,176.4,1008.5,45.4,10,284.9,24.6,10,30,2022-05-13T05:29:05,2022-05-13T18:15:50,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-05-14,35,29,31.3,43.4,34.4,38.4,25.4,71.9,1.6,100,16.67,rain,0,0,16.6,22.7,208.3,1009.9,75.3,10,312.4,26.8,10,30,2022-05-14T05:28:48,2022-05-14T18:16:07,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-05-15,35,25,28.8,43.2,25,33.5,25.3,82.5,14.3,100,58.33,rain,0,0,12.6,20.5,182.8,1010,64.6,9.1,269.5,23.3,9,30,2022-05-15T05:28:31,2022-05-15T18:16:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-05-16,34,26,28.5,42,26,32.9,25,81.9,26,100,66.67,rain,0,0,17.6,16.6,277.6,1009.1,88.2,9.2,266.5,23,10,30,2022-05-16T05:28:15,2022-05-16T18:16:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-05-17,32,26,27.9,39.1,26,30.9,24.9,84.5,12.2,100,54.17,rain,0,0,18.4,25.9,149.6,1009.7,91.4,8.8,254,21.8,9,30,2022-05-17T05:28:00,2022-05-17T18:17:00,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-05-18,34,26,28.2,40.5,26,32.1,25.2,84.9,21.8,100,83.33,rain,0,0,15.8,13.3,131.7,1011.3,76.2,9.2,219.3,19.2,9,30,2022-05-18T05:27:46,2022-05-18T18:17:18,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-05-19,33,26,28,40.5,26,31.8,25.2,85.3,11.2,100,58.33,rain,0,0,29.9,13,109.5,1011.3,78.9,9.8,173.5,15.1,9,30,2022-05-19T05:27:33,2022-05-19T18:17:36,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2022-05-20,32,25,27.5,40.5,25,30,24.7,85.4,13.6,100,58.33,rain,0,0,15.5,16.6,205.2,1010,89.4,9.3,195.6,16.7,8,30,2022-05-20T05:27:21,2022-05-20T18:17:54,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2022-05-21,32,24,28.2,37.8,24,31.5,24,79.1,0,0,0,,0,0,18,14.8,289,1008.2,75.8,10,197.9,17.2,10,10,2022-05-21T05:27:09,2022-05-21T18:18:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2022-05-22,34,26,28.8,41.8,26,33.2,24.6,78.9,18,100,62.5,rain,0,0,16.2,18.4,230.9,1007.2,76.3,9.6,262.8,22.5,9,30,2022-05-22T05:26:59,2022-05-22T18:18:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
